roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2742280000-jpg_png_jpg.rf.b615537745873cbebee05fccf1ddbeb5.jpg,test/images/2742280000-jpg_png_jpg.rf.b615537745873cbebee05fccf1ddbeb5.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013496.jpg,base_cx_013496.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2774360000-jpg_png_jpg.rf.23855f4eec4f8859881bcfdcc30f53e9.jpg,test/images/2774360000-jpg_png_jpg.rf.23855f4eec4f8859881bcfdcc30f53e9.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000623.jpg,base_cx_000623.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2780190000-jpg_png_jpg.rf.00264583e4a1f8275d111a153cbffa72.jpg,test/images/2780190000-jpg_png_jpg.rf.00264583e4a1f8275d111a153cbffa72.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010053.jpg,base_cx_010053.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2860000000-jpg_png_jpg.rf.b3d9764c41243e02b02edb9a3d6444b8.jpg,test/images/2860000000-jpg_png_jpg.rf.b3d9764c41243e02b02edb9a3d6444b8.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_022946.jpg,base_cx_022946.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2889670000-jpg_png_jpg.rf.3cc19c21a1079fbd57030b980ba09cea.jpg,test/images/2889670000-jpg_png_jpg.rf.3cc19c21a1079fbd57030b980ba09cea.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_017181.jpg,base_cx_017181.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2928980000-jpg_png_jpg.rf.9edde711278fda040d0b55d35f33166f.jpg,test/images/2928980000-jpg_png_jpg.rf.9edde711278fda040d0b55d35f33166f.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_000949.jpg,base_cx_000949.jpg,test,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2960320000-jpg_png_jpg.rf.a0e4833a24256cff2c2ddb844c783061.jpg,test/images/2960320000-jpg_png_jpg.rf.a0e4833a24256cff2c2ddb844c783061.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020562.jpg,base_cx_020562.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3016880000-jpg_png_jpg.rf.59573de0d7e5e47be10c24e130277af2.jpg,test/images/3016880000-jpg_png_jpg.rf.59573de0d7e5e47be10c24e130277af2.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020734.jpg,base_cx_020734.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3031110000-jpg_png_jpg.rf.d11fcaf928bfaac173db7b91fe3a3b0d.jpg,test/images/3031110000-jpg_png_jpg.rf.d11fcaf928bfaac173db7b91fe3a3b0d.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_011584.jpg,base_cx_011584.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3088390000-jpg_png_jpg.rf.31463fcb2704aae97cb84aa56cd73361.jpg,test/images/3088390000-jpg_png_jpg.rf.31463fcb2704aae97cb84aa56cd73361.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_011305.jpg,base_cx_011305.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3095730000-jpg_png_jpg.rf.f3313f4bf055614c14d3d8e597e1672b.jpg,test/images/3095730000-jpg_png_jpg.rf.f3313f4bf055614c14d3d8e597e1672b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014065.jpg,base_cx_014065.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3111110000-jpg_png_jpg.rf.129509edbb9beae509b97fac9900059e.jpg,test/images/3111110000-jpg_png_jpg.rf.129509edbb9beae509b97fac9900059e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_025141.jpg,base_cx_025141.jpg,test,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3154390000-jpg_png_jpg.rf.5e31cedd5b9c44a05ec850d7e52b1d5a.jpg,test/images/3154390000-jpg_png_jpg.rf.5e31cedd5b9c44a05ec850d7e52b1d5a.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020203.jpg,base_cx_020203.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3165120000-jpg_png_jpg.rf.74e9e493cb70e79297d00af65e71b656.jpg,test/images/3165120000-jpg_png_jpg.rf.74e9e493cb70e79297d00af65e71b656.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013218.jpg,base_cx_013218.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3176120000-jpg_png_jpg.rf.1f065b4eded2d66c4555cde53e55ca91.jpg,test/images/3176120000-jpg_png_jpg.rf.1f065b4eded2d66c4555cde53e55ca91.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019572.jpg,base_cx_019572.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3194000000-jpg_png_jpg.rf.b948ca0ed66ee2b143bdae3c56bf347c.jpg,test/images/3194000000-jpg_png_jpg.rf.b948ca0ed66ee2b143bdae3c56bf347c.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_005853.jpg,base_cx_005853.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3229800000-jpg_png_jpg.rf.aad3c694899240af7e935e751d010af3.jpg,test/images/3229800000-jpg_png_jpg.rf.aad3c694899240af7e935e751d010af3.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_020668.jpg,base_cx_020668.jpg,val,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3260000000-jpg_png_jpg.rf.54b2734bfc5098c5effba743cc10b4ba.jpg,test/images/3260000000-jpg_png_jpg.rf.54b2734bfc5098c5effba743cc10b4ba.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3275580000-jpg_png_jpg.rf.9b240c39d1e35f71dc6bd3ac5a287e02.jpg,test/images/3275580000-jpg_png_jpg.rf.9b240c39d1e35f71dc6bd3ac5a287e02.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020203.jpg,base_cx_020203.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\329240000-jpg_png_jpg.rf.7d48414125955e21d71016a48437bb0a.jpg,test/images/329240000-jpg_png_jpg.rf.7d48414125955e21d71016a48437bb0a.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007020.jpg,base_cx_007020.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3300120000-jpg_png_jpg.rf.75f7c9dddb0194a7b36fe2744bbebfa0.jpg,test/images/3300120000-jpg_png_jpg.rf.75f7c9dddb0194a7b36fe2744bbebfa0.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027562.jpg,base_cx_027562.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3301970000-jpg_png_jpg.rf.7e894d1cf693f97044d7a2eafb28a6bd.jpg,test/images/3301970000-jpg_png_jpg.rf.7e894d1cf693f97044d7a2eafb28a6bd.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012654.jpg,base_cx_012654.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3320470000-jpg_png_jpg.rf.0ed8f5e153dc156661f92f264962b27a.jpg,test/images/3320470000-jpg_png_jpg.rf.0ed8f5e153dc156661f92f264962b27a.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010160.jpg,base_cx_010160.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3361630000-jpg_png_jpg.rf.95cf4323d77b7fec2c42eaa814a34621.jpg,test/images/3361630000-jpg_png_jpg.rf.95cf4323d77b7fec2c42eaa814a34621.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020203.jpg,base_cx_020203.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3362690000-jpg_png_jpg.rf.a81f9e484be980dc2d1a9fb74b4d0167.jpg,test/images/3362690000-jpg_png_jpg.rf.a81f9e484be980dc2d1a9fb74b4d0167.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_011584.jpg,base_cx_011584.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3394840000-jpg_png_jpg.rf.a96a45b6a4ccb375900061c2cb513d6e.jpg,test/images/3394840000-jpg_png_jpg.rf.a96a45b6a4ccb375900061c2cb513d6e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027142.jpg,base_cx_027142.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3402060000-jpg_png_jpg.rf.5ee63ec5ca25a44995386b3bbd2a0f8d.jpg,test/images/3402060000-jpg_png_jpg.rf.5ee63ec5ca25a44995386b3bbd2a0f8d.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014065.jpg,base_cx_014065.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test/images/3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010160.jpg,base_cx_010160.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3441520000-jpg_png_jpg.rf.86f499c17ce81d6e81e439c192968d57.jpg,test/images/3441520000-jpg_png_jpg.rf.86f499c17ce81d6e81e439c192968d57.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_011968.jpg,base_cx_011968.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3442070000-jpg_png_jpg.rf.e2b06d4bccbaeca45524d5bfd54f975a.jpg,test/images/3442070000-jpg_png_jpg.rf.e2b06d4bccbaeca45524d5bfd54f975a.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_017390.jpg,base_cx_017390.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3450570000-jpg_png_jpg.rf.8b0af26a613d40173e92b421cf97973c.jpg,test/images/3450570000-jpg_png_jpg.rf.8b0af26a613d40173e92b421cf97973c.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020203.jpg,base_cx_020203.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3473200000-jpg_png_jpg.rf.a17966c6e9721365e02df895b7924ada.jpg,test/images/3473200000-jpg_png_jpg.rf.a17966c6e9721365e02df895b7924ada.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_008101.jpg,base_cx_008101.jpg,val,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3479230000-jpg_png_jpg.rf.d502fb8331c527938dc8d302eeeaac42.jpg,test/images/3479230000-jpg_png_jpg.rf.d502fb8331c527938dc8d302eeeaac42.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013559.jpg,base_cx_013559.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3483100000-jpg_png_jpg.rf.579978567b6afd3ecf5ba4f6f78f60a3.jpg,test/images/3483100000-jpg_png_jpg.rf.579978567b6afd3ecf5ba4f6f78f60a3.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013293.jpg,base_cx_013293.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3493460000-jpg_png_jpg.rf.0272c97b25477c0c81324c2024ba76a2.jpg,test/images/3493460000-jpg_png_jpg.rf.0272c97b25477c0c81324c2024ba76a2.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3497290000-jpg_png_jpg.rf.d476b4973a9ec45369cc2f7a100761eb.jpg,test/images/3497290000-jpg_png_jpg.rf.d476b4973a9ec45369cc2f7a100761eb.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_016390.jpg,base_cx_016390.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3502580000-jpg_png_jpg.rf.1e034cf9ae2fe25900ae7edbf3441946.jpg,test/images/3502580000-jpg_png_jpg.rf.1e034cf9ae2fe25900ae7edbf3441946.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023558.jpg,base_cx_023558.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3514260000-jpg_png_jpg.rf.b5186c72a0beb3b71c1b823093fb439c.jpg,test/images/3514260000-jpg_png_jpg.rf.b5186c72a0beb3b71c1b823093fb439c.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010160.jpg,base_cx_010160.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3514790000-jpg_png_jpg.rf.490982496b88fc1cff478c852f9f318b.jpg,test/images/3514790000-jpg_png_jpg.rf.490982496b88fc1cff478c852f9f318b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_000949.jpg,base_cx_000949.jpg,test,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3519760000-jpg_png_jpg.rf.c7e091625213eb9ba4cbf4fefa8fed4d.jpg,test/images/3519760000-jpg_png_jpg.rf.c7e091625213eb9ba4cbf4fefa8fed4d.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026194.jpg,base_cx_026194.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3528200000-jpg_png_jpg.rf.6a8adc57cbe14d2aa10a5276acd9e945.jpg,test/images/3528200000-jpg_png_jpg.rf.6a8adc57cbe14d2aa10a5276acd9e945.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020203.jpg,base_cx_020203.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3532430000-jpg_png_jpg.rf.71a65382cf4d2013d0ab6c87c343da4c.jpg,test/images/3532430000-jpg_png_jpg.rf.71a65382cf4d2013d0ab6c87c343da4c.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014425.jpg,base_cx_014425.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3532920000-jpg_png_jpg.rf.d1a3ecbf6da3376867d970a802d464db.jpg,test/images/3532920000-jpg_png_jpg.rf.d1a3ecbf6da3376867d970a802d464db.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001715.jpg,base_cx_001715.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3537110000-jpg_png_jpg.rf.15dd39321b294f7627b30bb02232d575.jpg,test/images/3537110000-jpg_png_jpg.rf.15dd39321b294f7627b30bb02232d575.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_024482.jpg,base_cx_024482.jpg,test,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3545400000-jpg_png_jpg.rf.002fc1fb00d02e92188e6b31da382428.jpg,test/images/3545400000-jpg_png_jpg.rf.002fc1fb00d02e92188e6b31da382428.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010160.jpg,base_cx_010160.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3557600000-jpg_png_jpg.rf.c62be1eb267bd0ca4418a0e9a3af832b.jpg,test/images/3557600000-jpg_png_jpg.rf.c62be1eb267bd0ca4418a0e9a3af832b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024070.jpg,base_cx_024070.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3558120000-jpg_png_jpg.rf.6fbac93a1f25bdd2a76b494f029c1862.jpg,test/images/3558120000-jpg_png_jpg.rf.6fbac93a1f25bdd2a76b494f029c1862.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019765.jpg,base_cx_019765.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3562610000-jpg_png_jpg.rf.0be02f7ce3fa3a74487937c66f164b83.jpg,test/images/3562610000-jpg_png_jpg.rf.0be02f7ce3fa3a74487937c66f164b83.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025365.jpg,base_cx_025365.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3570980000-jpg_png_jpg.rf.a3976c839ff9dcc2ada0b6295a470cab.jpg,test/images/3570980000-jpg_png_jpg.rf.a3976c839ff9dcc2ada0b6295a470cab.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_014539.jpg,base_cx_014539.jpg,val,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3573830000-jpg_png_jpg.rf.b635e58d0cc18c3a1af352db07824fce.jpg,test/images/3573830000-jpg_png_jpg.rf.b635e58d0cc18c3a1af352db07824fce.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006500.jpg,base_cx_006500.jpg,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3576530000-jpg_png_jpg.rf.64e0faf13f5d0437417fb5faae32be4f.jpg,test/images/3576530000-jpg_png_jpg.rf.64e0faf13f5d0437417fb5faae32be4f.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_011584.jpg,base_cx_011584.jpg,train,existing,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3577050000-jpg_png_jpg.rf.7ad746a7c77c4df74d1dce43f923cd80.jpg,test/images/3577050000-jpg_png_jpg.rf.7ad746a7c77c4df74d1dce43f923cd80.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3584800000-jpg_png_jpg.rf.2165b1c55effa7a85240a4b686ec974e.jpg,test/images/3584800000-jpg_png_jpg.rf.2165b1c55effa7a85240a4b686ec974e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3591840000-jpg_png_jpg.rf.768129d8854ad999381140756ecdb1a4.jpg,test/images/3591840000-jpg_png_jpg.rf.768129d8854ad999381140756ecdb1a4.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010103.jpg,base_cx_010103.jpg,train,existing,dhash,4,exclude
