roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\23367870-Qanbari_Sosan_2022-06-12140357_jpg.rf.476f26d4213ab9ba6becd8572b13dcfc.jpg,test/images/23367870-Qanbari_Sosan_2022-06-12140357_jpg.rf.476f26d4213ab9ba6becd8572b13dcfc.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2337860000-jpg_png_jpg.rf.8c56cdcb32779c0e6938dbacaa63aa8d.jpg,test/images/2337860000-jpg_png_jpg.rf.8c56cdcb32779c0e6938dbacaa63aa8d.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026332.jpg,base_cx_026332.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2371350000-jpg_png_jpg.rf.2c1abbd5b87161e61adeae873dbed174.jpg,test/images/2371350000-jpg_png_jpg.rf.2c1abbd5b87161e61adeae873dbed174.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_022105.jpg,base_cx_022105.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2385380000-jpg_png_jpg.rf.5a2a01796581853041e374ae8f066280.jpg,test/images/2385380000-jpg_png_jpg.rf.5a2a01796581853041e374ae8f066280.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025799.jpg,base_cx_025799.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2407720000-jpg_png_jpg.rf.f3c2d556d42a05b6820ce6c1a7c23484.jpg,test/images/2407720000-jpg_png_jpg.rf.f3c2d556d42a05b6820ce6c1a7c23484.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007020.jpg,base_cx_007020.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2439630000-jpg_png_jpg.rf.a4cd75a78722be5189b6731cad35bed5.jpg,test/images/2439630000-jpg_png_jpg.rf.a4cd75a78722be5189b6731cad35bed5.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024624.jpg,base_cx_024624.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2476210000-jpg_png_jpg.rf.7b5bd7cb505f4925c2a751e00005d582.jpg,test/images/2476210000-jpg_png_jpg.rf.7b5bd7cb505f4925c2a751e00005d582.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007384.jpg,base_cx_007384.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2492790000-jpg_png_jpg.rf.4f3acf9c0f6e13db03b0be969c149401.jpg,test/images/2492790000-jpg_png_jpg.rf.4f3acf9c0f6e13db03b0be969c149401.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020166.jpg,base_cx_020166.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2503190000-jpg_png_jpg.rf.62ab835bc63c216bfdad34cd4693a324.jpg,test/images/2503190000-jpg_png_jpg.rf.62ab835bc63c216bfdad34cd4693a324.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023196.jpg,base_cx_023196.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2573690000-jpg_png_jpg.rf.1e5fe35ba95ac4b0dfeac4ebcd7583e9.jpg,test/images/2573690000-jpg_png_jpg.rf.1e5fe35ba95ac4b0dfeac4ebcd7583e9.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_696.jpg,base_umfih_696.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2578900000-jpg_png_jpg.rf.700a283bf3401712c85a63416107671b.jpg,test/images/2578900000-jpg_png_jpg.rf.700a283bf3401712c85a63416107671b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021207.jpg,base_cx_021207.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\258caa95-Kheirie_Seyed_mostafa_36y_08062021_121854_jpg.rf.9869c1aba4ec8fad44b0da696ceea3ff.jpg,test/images/258caa95-Kheirie_Seyed_mostafa_36y_08062021_121854_jpg.rf.9869c1aba4ec8fad44b0da696ceea3ff.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_017120.jpg,base_cx_017120.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2620510000-jpg_png_jpg.rf.b88dda8d79b0afc6c03cb6dae9946922.jpg,test/images/2620510000-jpg_png_jpg.rf.b88dda8d79b0afc6c03cb6dae9946922.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_197.png,base_test_197.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2652230000-jpg_png_jpg.rf.16a9c06afbe03d9f80269606ebe72851.jpg,test/images/2652230000-jpg_png_jpg.rf.16a9c06afbe03d9f80269606ebe72851.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028367.jpg,base_cx_028367.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2655840000-jpg_png_jpg.rf.ef41151161cd0c4ccbb7a2499ebfd838.jpg,test/images/2655840000-jpg_png_jpg.rf.ef41151161cd0c4ccbb7a2499ebfd838.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_013115.jpg,base_cx_013115.jpg,val,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2664470000-jpg_png_jpg.rf.b3d3debfe5cf26f31e2e4f372ffbeb08.jpg,test/images/2664470000-jpg_png_jpg.rf.b3d3debfe5cf26f31e2e4f372ffbeb08.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012130.jpg,base_cx_012130.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2666090000-jpg_png_jpg.rf.111fb37de723b401919c882ec969f2df.jpg,test/images/2666090000-jpg_png_jpg.rf.111fb37de723b401919c882ec969f2df.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1473.jpg,base_umfih_1473.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2668820000-jpg_png_jpg.rf.f9b3155347b68d5a9d1d5951907a964b.jpg,test/images/2668820000-jpg_png_jpg.rf.f9b3155347b68d5a9d1d5951907a964b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001527.jpg,base_cx_001527.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2678430000-jpg_png_jpg.rf.9d9b86846a41f94bd61f0f726b2622d8.jpg,test/images/2678430000-jpg_png_jpg.rf.9d9b86846a41f94bd61f0f726b2622d8.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1393.jpg,base_umfih_1393.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2684140000-jpg_png_jpg.rf.f92523f6c385a15e7c5081daa906693a.jpg,test/images/2684140000-jpg_png_jpg.rf.f92523f6c385a15e7c5081daa906693a.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007020.jpg,base_cx_007020.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\26dc77d7-Besharatirad_Babak_34yo_01062021_173728_jpg.rf.7e2950029e121f505a03fbc6bdfbc506.jpg,test/images/26dc77d7-Besharatirad_Babak_34yo_01062021_173728_jpg.rf.7e2950029e121f505a03fbc6bdfbc506.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025931.jpg,base_cx_025931.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2764390000-jpg_png_jpg.rf.f7dd3e7d77d8e970749ce084afde5f0e.jpg,test/images/2764390000-jpg_png_jpg.rf.f7dd3e7d77d8e970749ce084afde5f0e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024716.jpg,base_cx_024716.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2766650000-jpg_png_jpg.rf.f29c11b5e8f8226a1282590525b444dc.jpg,test/images/2766650000-jpg_png_jpg.rf.f29c11b5e8f8226a1282590525b444dc.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_027972.jpg,base_cx_027972.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2849340000-jpg_png_jpg.rf.2978359d325c70a3e646ac9ea0c3a016.jpg,test/images/2849340000-jpg_png_jpg.rf.2978359d325c70a3e646ac9ea0c3a016.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_029049.jpg,base_cx_029049.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2853940000-jpg_png_jpg.rf.b894e4332b654f65f8afa519d8c892b4.jpg,test/images/2853940000-jpg_png_jpg.rf.b894e4332b654f65f8afa519d8c892b4.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024140.jpg,base_cx_024140.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2856790000-jpg_png_jpg.rf.f21c91b9372e66f050b46f8687298e9e.jpg,test/images/2856790000-jpg_png_jpg.rf.f21c91b9372e66f050b46f8687298e9e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2868950000-jpg_png_jpg.rf.da5cf5c8d76e14919e23094454cb336d.jpg,test/images/2868950000-jpg_png_jpg.rf.da5cf5c8d76e14919e23094454cb336d.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_014150.jpg,base_cx_014150.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2881100000-jpg_png_jpg.rf.dda9e32e587f46e28e4b569387fb5f35.jpg,test/images/2881100000-jpg_png_jpg.rf.dda9e32e587f46e28e4b569387fb5f35.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1393.jpg,base_umfih_1393.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2892140000-jpg_png_jpg.rf.cc188cb96d0ef665d82415412ae96213.jpg,test/images/2892140000-jpg_png_jpg.rf.cc188cb96d0ef665d82415412ae96213.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_022251.jpg,base_cx_022251.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2939710000-jpg_png_jpg.rf.8fb9d5a77d7f6e30bdd8b93e0b50cfff.jpg,test/images/2939710000-jpg_png_jpg.rf.8fb9d5a77d7f6e30bdd8b93e0b50cfff.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000423.jpg,base_cx_000423.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\29430000-jpg_png_jpg.rf.0772d6f692fa5f1fc8b7205fa973b4de.jpg,test/images/29430000-jpg_png_jpg.rf.0772d6f692fa5f1fc8b7205fa973b4de.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_021767.jpg,base_cx_021767.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2960970000-jpg_png_jpg.rf.c636b07fcc121a067ad042e0a060b92f.jpg,test/images/2960970000-jpg_png_jpg.rf.c636b07fcc121a067ad042e0a060b92f.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000911.jpg,base_cx_000911.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2964250000-jpg_png_jpg.rf.3c0de7df9b542b5d49784ae3d4edb6c2.jpg,test/images/2964250000-jpg_png_jpg.rf.3c0de7df9b542b5d49784ae3d4edb6c2.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006341.jpg,base_cx_006341.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2976060000-jpg_png_jpg.rf.29344cdaa9f76ba6485e8dbcf3a7f5d1.jpg,test/images/2976060000-jpg_png_jpg.rf.29344cdaa9f76ba6485e8dbcf3a7f5d1.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014317.jpg,base_cx_014317.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2991120000-jpg_png_jpg.rf.c6850a0dcb6de84559db19bdb8cfaf4c.jpg,test/images/2991120000-jpg_png_jpg.rf.c6850a0dcb6de84559db19bdb8cfaf4c.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_023011.jpg,base_cx_023011.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3015530000-jpg_png_jpg.rf.7020c2b37d89adbc67c0f4ffb25dd428.jpg,test/images/3015530000-jpg_png_jpg.rf.7020c2b37d89adbc67c0f4ffb25dd428.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000990.jpg,base_cx_000990.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3033440000-jpg_png_jpg.rf.bae7e2b52c474d14856da24ccee1daeb.jpg,test/images/3033440000-jpg_png_jpg.rf.bae7e2b52c474d14856da24ccee1daeb.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019933.jpg,base_cx_019933.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3040580000-jpg_png_jpg.rf.96e9e7d7bca6dab48888598547394317.jpg,test/images/3040580000-jpg_png_jpg.rf.96e9e7d7bca6dab48888598547394317.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3057400000-jpg_png_jpg.rf.784659f53e1da6cff08a87a79a72570b.jpg,test/images/3057400000-jpg_png_jpg.rf.784659f53e1da6cff08a87a79a72570b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001098.jpg,base_cx_001098.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3061010000-jpg_png_jpg.rf.663ef7f9b69cf6866024163576819e47.jpg,test/images/3061010000-jpg_png_jpg.rf.663ef7f9b69cf6866024163576819e47.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1393.jpg,base_umfih_1393.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3078830000-jpg_png_jpg.rf.ca89b6b172d6c3659c91083c19f447f1.jpg,test/images/3078830000-jpg_png_jpg.rf.ca89b6b172d6c3659c91083c19f447f1.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_008229.jpg,base_cx_008229.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3104030000-jpg_png_jpg.rf.098cc74395f615a1af5a033ef616ec48.jpg,test/images/3104030000-jpg_png_jpg.rf.098cc74395f615a1af5a033ef616ec48.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_020137.jpg,base_cx_020137.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3150110000-jpg_png_jpg.rf.41934cdb1f2f2555fb4a82c488eb4b54.jpg,test/images/3150110000-jpg_png_jpg.rf.41934cdb1f2f2555fb4a82c488eb4b54.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020414.jpg,base_cx_020414.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3198240000-jpg_png_jpg.rf.cc39968027b64938439cf30c191ab9f3.jpg,test/images/3198240000-jpg_png_jpg.rf.cc39968027b64938439cf30c191ab9f3.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1393.jpg,base_umfih_1393.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3207240000-jpg_png_jpg.rf.139d5dbf1979354ae659470d4c29715f.jpg,test/images/3207240000-jpg_png_jpg.rf.139d5dbf1979354ae659470d4c29715f.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1245.jpg,base_umfih_1245.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3238370000-jpg_png_jpg.rf.6b28c1308c247280183c18693f38672b.jpg,test/images/3238370000-jpg_png_jpg.rf.6b28c1308c247280183c18693f38672b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025360.jpg,base_cx_025360.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3238940000-jpg_png_jpg.rf.b18286b2bfab54e12027d501ba4135c0.jpg,test/images/3238940000-jpg_png_jpg.rf.b18286b2bfab54e12027d501ba4135c0.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3257310000-jpg_png_jpg.rf.1cfbf9dcc658b0a77766c711888dfa36.jpg,test/images/3257310000-jpg_png_jpg.rf.1cfbf9dcc658b0a77766c711888dfa36.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000990.jpg,base_cx_000990.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3300130000-jpg_png_jpg.rf.f038ff02809718c5e774a1f35d7c782b.jpg,test/images/3300130000-jpg_png_jpg.rf.f038ff02809718c5e774a1f35d7c782b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026194.jpg,base_cx_026194.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3305100000-jpg_png_jpg.rf.26f3eb07f98a9375e348e1477a545514.jpg,test/images/3305100000-jpg_png_jpg.rf.26f3eb07f98a9375e348e1477a545514.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_026512.jpg,base_cx_026512.jpg,val,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3319930000-jpg_png_jpg.rf.60ac3bf3ab6d6c8bdca72ffcb6329f95.jpg,test/images/3319930000-jpg_png_jpg.rf.60ac3bf3ab6d6c8bdca72ffcb6329f95.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_027899.jpg,base_cx_027899.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3341080000-jpg_png_jpg.rf.8af08abb46a2849c6431d1d333bd885b.jpg,test/images/3341080000-jpg_png_jpg.rf.8af08abb46a2849c6431d1d333bd885b.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012130.jpg,base_cx_012130.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3341180000-jpg_png_jpg.rf.d1024342dfe560637568a0a1e210d79e.jpg,test/images/3341180000-jpg_png_jpg.rf.d1024342dfe560637568a0a1e210d79e.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013575.jpg,base_cx_013575.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3342590000-jpg_png_jpg.rf.a1d0bec65a8a16353384a7e57aa7c7e4.jpg,test/images/3342590000-jpg_png_jpg.rf.a1d0bec65a8a16353384a7e57aa7c7e4.jpg,test,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001539.jpg,base_cx_001539.jpg,train,existing,dhash,5,exclude
