roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000709_c49f5de7.jpg,level_1/patient_image_000709_c49f5de7.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_014332.jpg,base_test_base_cx_014332.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000716_5aeb574b.jpg,level_1/patient_image_000716_5aeb574b.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_010820.jpg,base_train_base_cx_010820.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000723_95b5e27c.jpg,level_1/patient_image_000723_95b5e27c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_021605.jpg,base_train_base_cx_021605.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000743_18258df1.jpg,level_1/patient_image_000743_18258df1.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_025365.jpg,base_train_base_cx_025365.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000759_e1218872.jpg,level_1/patient_image_000759_e1218872.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_016695.jpg,base_test_base_cx_016695.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000775_656a6578.jpg,level_1/patient_image_000775_656a6578.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_37.png,base_train_base_test_37.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000778_ddc2800e.jpg,level_1/patient_image_000778_ddc2800e.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1356.jpg,base_train_base_umfih_1356.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000779_3e8dcf4c.jpg,level_1/patient_image_000779_3e8dcf4c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_155.png,base_train_base_test_155.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000787_cbf5e397.jpg,level_1/patient_image_000787_cbf5e397.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_train_base_cx_015888.jpg,base_train_base_cx_015888.jpg,val,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000828_fafe0387.jpg,level_1/patient_image_000828_fafe0387.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_016695.jpg,base_test_base_cx_016695.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000985_4d559869.jpg,level_1/patient_image_000985_4d559869.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_test_base_cx_024977.jpg,base_test_base_cx_024977.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000004_ba49da4c.jpg,level_2/patient_image_000004_ba49da4c.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_026710.jpg,base_test_base_cx_026710.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000016_ab713879.jpg,level_2/patient_image_000016_ab713879.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1356.jpg,base_train_base_umfih_1356.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000018_38bd4f5d.jpg,level_2/patient_image_000018_38bd4f5d.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_186.jpg,base_train_base_umfih_186.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000045_0bb8bfd1.jpg,level_2/patient_image_000045_0bb8bfd1.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_028493.jpg,base_test_base_cx_028493.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000051_004f2f5d.jpg,level_2/patient_image_000051_004f2f5d.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_val_7.png,base_train_base_val_7.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000052_bb58bec5.jpg,level_2/patient_image_000052_bb58bec5.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\test\base_train_base_test_80.png,base_train_base_test_80.png,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000066_d46c9785.jpg,level_2/patient_image_000066_d46c9785.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_146.png,base_train_base_test_146.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000067_0aab16a7.jpg,level_2/patient_image_000067_0aab16a7.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_248.png,base_train_base_test_248.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000078_888484a1.jpg,level_2/patient_image_000078_888484a1.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_010913.jpg,base_test_base_cx_010913.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000083_69520d04.jpg,level_2/patient_image_000083_69520d04.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_184.png,base_train_base_test_184.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000085_23bbfd21.jpg,level_2/patient_image_000085_23bbfd21.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_170.png,base_train_base_test_170.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000091_402cb864.jpg,level_2/patient_image_000091_402cb864.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_val_base_umfih_1070.jpg,base_val_base_umfih_1070.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000093_c5658ef3.jpg,level_2/patient_image_000093_c5658ef3.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1372.jpg,base_train_base_umfih_1372.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000097_ca98b862.jpg,level_2/patient_image_000097_ca98b862.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_205.png,base_train_base_test_205.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000098_998fc38b.jpg,level_2/patient_image_000098_998fc38b.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_015588.jpg,base_train_base_cx_015588.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000102_faca9771.jpg,level_2/patient_image_000102_faca9771.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_37.png,base_train_base_test_37.png,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000111_3f5d902f.jpg,level_2/patient_image_000111_3f5d902f.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_025574.jpg,base_train_base_cx_025574.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000114_531bba93.jpg,level_2/patient_image_000114_531bba93.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1345.jpg,base_train_base_umfih_1345.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000117_da187e7e.jpg,level_2/patient_image_000117_da187e7e.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_016058.jpg,base_train_base_cx_016058.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000120_0070a102.jpg,level_2/patient_image_000120_0070a102.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_20.png,base_train_base_test_20.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000121_c77f2c83.jpg,level_2/patient_image_000121_c77f2c83.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_009972.jpg,base_test_base_cx_009972.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000126_476f739a.jpg,level_2/patient_image_000126_476f739a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_012599.jpg,base_train_base_cx_012599.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000127_924013a0.jpg,level_2/patient_image_000127_924013a0.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1166.jpg,base_train_base_umfih_1166.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000128_955b9373.jpg,level_2/patient_image_000128_955b9373.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_68.png,base_train_base_test_68.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000129_a876f783.jpg,level_2/patient_image_000129_a876f783.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_test_base_test_243.png,base_test_base_test_243.png,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000130_ac295d3a.jpg,level_2/patient_image_000130_ac295d3a.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_023029.jpg,base_train_base_cx_023029.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000132_5034156b.jpg,level_2/patient_image_000132_5034156b.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_237.png,base_train_base_test_237.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000135_32f01435.jpg,level_2/patient_image_000135_32f01435.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_146.png,base_train_base_test_146.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000141_bf14d4a9.jpg,level_2/patient_image_000141_bf14d4a9.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_138.jpg,base_train_base_umfih_138.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000142_8a91e5a8.jpg,level_2/patient_image_000142_8a91e5a8.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_028493.jpg,base_test_base_cx_028493.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000149_330df8e6.jpg,level_2/patient_image_000149_330df8e6.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\kaggle_test_kg_test_3646060000-jpg_png_jpg.rf.215aca636b2f15f52924131cdeaee2dc.jpg,kaggle_test_kg_test_3646060000-jpg_png_jpg.rf.215aca636b2f15f52924131cdeaee2dc.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000151_5b6399fb.jpg,level_2/patient_image_000151_5b6399fb.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_028545.jpg,base_train_base_cx_028545.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000155_0feacd58.jpg,level_2/patient_image_000155_0feacd58.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_test_184.png,base_train_base_test_184.png,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000161_2c258c0e.jpg,level_2/patient_image_000161_2c258c0e.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_umfih_v25.jpg,base_test_base_umfih_v25.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000168_476709d0.jpg,level_2/patient_image_000168_476709d0.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\val\base_train_base_cx_010183.jpg,base_train_base_cx_010183.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000172_fed06c65.jpg,level_2/patient_image_000172_fed06c65.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_020329.jpg,base_train_base_cx_020329.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000173_bdd537f7.jpg,level_2/patient_image_000173_bdd537f7.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_000485.jpg,base_train_base_cx_000485.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000174_d07c1ecc.jpg,level_2/patient_image_000174_d07c1ecc.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_007047.jpg,base_train_base_cx_007047.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000176_5bd8841b.jpg,level_2/patient_image_000176_5bd8841b.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_cx_012014.jpg,base_test_base_cx_012014.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000178_589dfb90.jpg,level_2/patient_image_000178_589dfb90.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_umfih_1165.jpg,base_train_base_umfih_1165.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000179_8a1c8c22.jpg,level_2/patient_image_000179_8a1c8c22.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_train_base_cx_025043.jpg,base_train_base_cx_025043.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000182_c4b93c62.jpg,level_2/patient_image_000182_c4b93c62.jpg,roboflow,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_kaggle_6class_auto_v3\images\train\base_test_base_umfih_v29.jpg,base_test_base_umfih_v29.jpg,train,existing,dhash,5,exclude
