roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1034.jpg,train/images/1034.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1034.jpg,umfih_1034.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1035.jpg,train/images/1035.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1035.jpg,umfih_1035.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1036.jpg,train/images/1036.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1230.jpg,umfih_1230.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1037.jpg,train/images/1037.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1037.jpg,umfih_1037.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1038.jpg,train/images/1038.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1038.jpg,umfih_1038.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1039.jpg,train/images/1039.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1039.jpg,umfih_1039.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\104.jpg,train/images/104.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_104.jpg,umfih_104.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1041.jpg,train/images/1041.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1041.jpg,umfih_1041.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1043.jpg,train/images/1043.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1043.jpg,umfih_1043.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1044.jpg,train/images/1044.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1044.jpg,umfih_1044.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1045.jpg,train/images/1045.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1045.jpg,umfih_1045.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1046.jpg,train/images/1046.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1046.jpg,umfih_1046.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1047.jpg,train/images/1047.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1047.jpg,umfih_1047.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1048.jpg,train/images/1048.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1048.jpg,umfih_1048.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1049.jpg,train/images/1049.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1049.jpg,umfih_1049.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\105.jpg,train/images/105.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_021605.jpg,cx_021605.jpg,train,existing,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1051.jpg,train/images/1051.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1051.jpg,umfih_1051.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1052.jpg,train/images/1052.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1052.jpg,umfih_1052.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1053.jpg,train/images/1053.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1053.jpg,umfih_1053.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1054.jpg,train/images/1054.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1054.jpg,umfih_1054.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1055.jpg,train/images/1055.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1055.jpg,umfih_1055.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1056.jpg,train/images/1056.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1056.jpg,umfih_1056.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1057.jpg,train/images/1057.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1057.jpg,umfih_1057.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1058.jpg,train/images/1058.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1058.jpg,umfih_1058.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\106.jpg,train/images/106.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_106.jpg,umfih_106.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1061.jpg,train/images/1061.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1061.jpg,umfih_1061.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1062.jpg,train/images/1062.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1062.jpg,umfih_1062.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1063.jpg,train/images/1063.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1424.jpg,umfih_1424.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1064.jpg,train/images/1064.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1064.jpg,umfih_1064.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1068.jpg,train/images/1068.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1068.jpg,umfih_1068.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1069.jpg,train/images/1069.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1069.jpg,umfih_1069.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\107.jpg,train/images/107.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_107.jpg,umfih_107.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1071.jpg,train/images/1071.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1071.jpg,umfih_1071.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1073.jpg,train/images/1073.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1073.jpg,umfih_1073.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1074.jpg,train/images/1074.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1074.jpg,umfih_1074.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1075.jpg,train/images/1075.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1075.jpg,umfih_1075.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1076.jpg,train/images/1076.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1076.jpg,umfih_1076.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1077.jpg,train/images/1077.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1077.jpg,umfih_1077.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1078.jpg,train/images/1078.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1078.jpg,umfih_1078.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1079.jpg,train/images/1079.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1079.jpg,umfih_1079.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\108.jpg,train/images/108.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_108.jpg,umfih_108.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1081.jpg,train/images/1081.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1081.jpg,umfih_1081.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1082.jpg,train/images/1082.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1082.jpg,umfih_1082.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1083.jpg,train/images/1083.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1083.jpg,umfih_1083.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1084.jpg,train/images/1084.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1084.jpg,umfih_1084.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1085.jpg,train/images/1085.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1085.jpg,umfih_1085.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1086.jpg,train/images/1086.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1086.jpg,umfih_1086.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1087.jpg,train/images/1087.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1087.jpg,umfih_1087.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1088.jpg,train/images/1088.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1088.jpg,umfih_1088.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1089.jpg,train/images/1089.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1089.jpg,umfih_1089.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\109.jpg,train/images/109.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_109.jpg,umfih_109.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1091.jpg,train/images/1091.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1091.jpg,umfih_1091.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1092.jpg,train/images/1092.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1092.jpg,umfih_1092.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1094.jpg,train/images/1094.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1094.jpg,umfih_1094.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1095.jpg,train/images/1095.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1095.jpg,umfih_1095.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1098.jpg,train/images/1098.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1098.jpg,umfih_1098.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1099.jpg,train/images/1099.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1099.jpg,umfih_1099.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1101.jpg,train/images/1101.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1101.jpg,umfih_1101.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1102.jpg,train/images/1102.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1102.jpg,umfih_1102.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1103.jpg,train/images/1103.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1103.jpg,umfih_1103.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1105.jpg,train/images/1105.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1105.jpg,umfih_1105.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1106.jpg,train/images/1106.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1106.jpg,umfih_1106.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1107.jpg,train/images/1107.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1107.jpg,umfih_1107.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1108.jpg,train/images/1108.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1108.jpg,umfih_1108.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1109.jpg,train/images/1109.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1109.jpg,umfih_1109.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\111.jpg,train/images/111.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_111.jpg,umfih_111.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1111.jpg,train/images/1111.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1111.jpg,umfih_1111.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1112.jpg,train/images/1112.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1112.jpg,umfih_1112.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1113.jpg,train/images/1113.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1113.jpg,umfih_1113.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1114.jpg,train/images/1114.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1114.jpg,umfih_1114.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1115.jpg,train/images/1115.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1115.jpg,umfih_1115.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1116.jpg,train/images/1116.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1116.jpg,umfih_1116.jpg,train,existing,dhash,0,exclude
