roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1026.jpg,train/images/1026.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_019889.jpg,cx_019889.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1072.jpg,train/images/1072.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1073.jpg,umfih_1073.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1093.jpg,train/images/1093.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_642.jpg,umfih_642.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1096.jpg,train/images/1096.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1092.jpg,umfih_1092.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1097.jpg,train/images/1097.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_642.jpg,umfih_642.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1104.jpg,train/images/1104.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_016871.jpg,cx_016871.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1139.jpg,train/images/1139.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\test\umfih_v40.jpg,umfih_v40.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1178.jpg,train/images/1178.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1031.jpg,umfih_1031.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\121.jpg,train/images/121.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\test\cx_007311.jpg,cx_007311.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1232.jpg,train/images/1232.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_438.jpg,umfih_438.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1233.jpg,train/images/1233.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_406.jpg,umfih_406.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1247.jpg,train/images/1247.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\test\umfih_v71.jpg,umfih_v71.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1262.jpg,train/images/1262.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1533.jpg,umfih_1533.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1287.jpg,train/images/1287.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_982.jpg,umfih_982.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1303.jpg,train/images/1303.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_642.jpg,umfih_642.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1304.jpg,train/images/1304.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_225.jpg,umfih_225.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1308.jpg,train/images/1308.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1092.jpg,umfih_1092.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1316.jpg,train/images/1316.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_176.jpg,umfih_176.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1319.jpg,train/images/1319.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_600.jpg,umfih_600.jpg,val,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1324.jpg,train/images/1324.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_946.jpg,umfih_946.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1325.jpg,train/images/1325.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_364.jpg,umfih_364.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1351.jpg,train/images/1351.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_012595.jpg,cx_012595.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1361.jpg,train/images/1361.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_014878.jpg,cx_014878.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1364.jpg,train/images/1364.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1157.jpg,umfih_1157.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1366.jpg,train/images/1366.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\test\cx_013951.jpg,cx_013951.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1371.jpg,train/images/1371.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_027142.jpg,cx_027142.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1373.jpg,train/images/1373.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_015473.jpg,cx_015473.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1375.jpg,train/images/1375.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_028147.jpg,cx_028147.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1379.jpg,train/images/1379.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_020979.jpg,cx_020979.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1382.jpg,train/images/1382.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_148.jpg,umfih_148.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1386.jpg,train/images/1386.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\cx_024106.jpg,cx_024106.jpg,val,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1395.jpg,train/images/1395.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_023466.jpg,cx_023466.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1399.jpg,train/images/1399.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_021628.jpg,cx_021628.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1416.jpg,train/images/1416.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_000415.jpg,cx_000415.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1458.jpg,train/images/1458.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_749.jpg,umfih_749.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\146.jpg,train/images/146.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1157.jpg,umfih_1157.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1468.jpg,train/images/1468.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_530.jpg,umfih_530.jpg,val,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1495.jpg,train/images/1495.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_880.jpg,umfih_880.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1524.jpg,train/images/1524.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_174.jpg,umfih_174.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1534.jpg,train/images/1534.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1438.jpg,umfih_1438.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\156.jpg,train/images/156.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1157.jpg,umfih_1157.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\165.jpg,train/images/165.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1432.jpg,umfih_1432.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\167.jpg,train/images/167.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_237.jpg,umfih_237.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\169.jpg,train/images/169.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_027142.jpg,cx_027142.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\178.jpg,train/images/178.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_799.jpg,umfih_799.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\18.jpg,train/images/18.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1134.jpg,umfih_1134.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\182.jpg,train/images/182.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\test_152.png,test_152.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\188.jpg,train/images/188.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_799.jpg,umfih_799.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\201.jpg,train/images/201.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1039.jpg,umfih_1039.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\204.jpg,train/images/204.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1038.jpg,umfih_1038.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\207.jpg,train/images/207.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1258.jpg,umfih_1258.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\209.jpg,train/images/209.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_022251.jpg,cx_022251.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\211.jpg,train/images/211.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1286.jpg,umfih_1286.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\214.jpg,train/images/214.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_517.jpg,umfih_517.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\217.jpg,train/images/217.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1309.jpg,umfih_1309.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\221.jpg,train/images/221.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1274.jpg,umfih_1274.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\224.jpg,train/images/224.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1045.jpg,umfih_1045.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\226.jpg,train/images/226.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_329.jpg,umfih_329.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\234.jpg,train/images/234.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_874.jpg,umfih_874.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\241.jpg,train/images/241.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_361.jpg,umfih_361.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\245.jpg,train/images/245.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1424.jpg,umfih_1424.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\25.jpg,train/images/25.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\cx_017120.jpg,cx_017120.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\252.jpg,train/images/252.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1213.jpg,umfih_1213.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\262.jpg,train/images/262.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_434.jpg,umfih_434.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\274.jpg,train/images/274.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1528.jpg,umfih_1528.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\283.jpg,train/images/283.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1535.jpg,umfih_1535.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\284.jpg,train/images/284.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1203.jpg,umfih_1203.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\289.jpg,train/images/289.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_474.jpg,umfih_474.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\309.jpg,train/images/309.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1448.jpg,umfih_1448.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\312.jpg,train/images/312.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_825.jpg,umfih_825.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\322.jpg,train/images/322.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_464.jpg,umfih_464.jpg,train,existing,dhash,6,exclude
